year,word1,word2,totalOccurences,totalPer,total
2002,his,mobile,532,11.278,6
2002,his,palms,532,11.278,6
2002,his,sweater,532,11.278,6
2002,his,final,532,9.398,5
2002,hims,bomb,532,7.519,4
2002,hims,dead,532,7.519,4
2002,hims,pass,532,7.519,4
2002,his,sight,532,7.519,4
2002,his,wife,532,3.759,4
2002,hims,fucking,532,5.639,3
2002,hims,pa,532,5.639,3
2002,hims,read,532,5.639,3
2002,his,card,532,5.639,3
2002,his,hands,532,5.639,3
2002,his,tomb,532,5.639,3
2002,hims,"all's",532,3.759,2
2002,hims,downtown,532,3.759,2
2002,hims,walking,532,3.759,2
2002,his,age,532,1.88,2
2002,his,army,532,3.759,2
2002,his,car,532,3.759,2
2002,his,cards,532,3.759,2
2002,his,company,532,3.759,2
2002,his,cries,532,3.759,2
2002,his,darkness,532,3.759,2
2002,his,death,532,3.759,2
2002,his,delight,532,3.759,2
2002,his,emotions,532,3.759,2
2002,his,fate,532,1.88,2
2002,his,fist,532,3.759,2
2002,his,fuckin,532,3.759,2
2002,his,grail,532,3.759,2
2002,his,grudge,532,3.759,2
2002,his,hunger,532,3.759,2
2002,his,instructions,532,3.759,2
2002,his,kids,532,3.759,2
2002,his,lover,532,1.88,2
2002,his,mad,532,3.759,2
2002,his,"mother's",532,3.759,2
2002,his,native,532,3.759,2
2002,his,panties,532,3.759,2
2002,his,release,532,3.759,2
2002,his,reward,532,3.759,2
2002,his,rope,532,3.759,2
2002,his,runaway,532,3.759,2
2002,his,senorita,532,3.759,2
2002,his,servants,532,3.759,2
2002,his,son,532,1.88,2
2002,his,spear,532,3.759,2
2002,his,spider,532,3.759,2
2002,his,stalker,532,3.759,2
2002,his,stepfather,532,3.759,2
2002,his,stereo,532,3.759,2
2002,hims,approach,532,1.88,1
2002,hims,attack,532,1.88,1
2002,hims,bitch,532,1.88,1
2002,hims,bloody,532,1.88,1
2002,hims,borrow,532,1.88,1
2002,hims,buy,532,1.88,1
2002,hims,caan,532,1.88,1
2002,hims,dear,532,1.88,1
2002,hims,deep,532,1.88,1
2002,hims,divorce,532,1.88,1
2002,hims,downstairs,532,1.88,1
2002,hims,dreamt,532,1.88,1
2002,hims,girl,532,1.88,1
2002,hims,god,532,1.88,1
2002,hims,guh,532,1.88,1
2002,hims,holding,532,1.88,1
2002,hims,invest,532,1.88,1
2002,hims,kill,532,1.88,1
2002,hims,lickin,532,1.88,1
2002,hims,low,532,1.88,1
2002,hims,lying,532,1.88,1
2002,hims,meant,532,1.88,1
2002,hims,nah,532,1.88,1
2002,hims,parallel,532,1.88,1
2002,hims,poor,532,1.88,1
2002,hims,promises,532,1.88,1
2002,hims,real,532,1.88,1
2002,hims,sayin,532,1.88,1
2002,hims,serving,532,1.88,1
2002,hims,sick,532,1.88,1
2002,hims,singing,532,1.88,1
2002,hims,sir,532,1.88,1
2002,hims,snoring,532,1.88,1
2002,hims,teach,532,1.88,1
2002,hims,til,532,1.88,1
2002,hims,victory,532,1.88,1
2002,hims,wake,532,1.88,1
2002,hims,wash,532,1.88,1
2002,hims,wid,532,1.88,1
2002,his,angel,532,1.88,1
2002,his,arm,532,1.88,1
2002,his,armchair,532,1.88,1
2002,his,bail,532,1.88,1
2002,his,balls,532,1.88,1
2002,his,belly,532,1.88,1
2002,his,benz,532,1.88,1
2002,his,biggest,532,1.88,1
2002,his,blade,532,1.88,1
2002,his,blue,532,1.88,1
2002,his,bone,532,1.88,1
2002,his,bones,532,1.88,1
2002,his,boxer,532,1.88,1
2002,his,bread,532,1.88,1
2002,his,broker,532,1.88,1
2002,his,brothers,532,1.88,1
2002,his,business,532,1.88,1
2002,his,carnal,532,1.88,1
2002,his,cellie,532,1.88,1
2002,his,chain,532,1.88,1
2002,his,chest,532,1.88,1
2002,his,children,532,1.88,1
2002,his,cigarettes,532,1.88,1
2002,his,claws,532,1.88,1
2002,his,coat,532,1.88,1
2002,his,cock,532,1.88,1
2002,his,complexion,532,1.88,1
2002,his,concern,532,1.88,1
2002,his,conquest,532,1.88,1
2002,his,conscience,532,1.88,1
2002,his,"creation's",532,1.88,1
2002,his,cross,532,1.88,1
2002,his,cum,532,1.88,1
2002,his,deception,532,1.88,1
2002,his,demeanor,532,1.88,1
2002,his,descendants,532,1.88,1
2002,his,desk,532,1.88,1
2002,his,desperate,532,1.88,1
2002,his,destination,532,1.88,1
2002,his,devices,532,1.88,1
2002,his,dick,532,1.88,1
2002,his,disease,532,1.88,1
2002,his,doctrine,532,1.88,1
2002,his,drinking,532,1.88,1
2002,his,dungeon,532,1.88,1
2002,his,eulogy,532,1.88,1
2002,his,facial,532,1.88,1
2002,his,faithful,532,1.88,1
2002,his,feeble,532,1.88,1
2002,his,feet,532,1.88,1
2002,his,fire,532,1.88,1
2002,his,flares,532,1.88,1
2002,his,flesh,532,1.88,1
2002,his,flow,532,1.88,1
2002,his,fruits,532,1.88,1
2002,his,glazed,532,1.88,1
2002,his,goal,532,1.88,1
2002,his,grace,532,1.88,1
2002,his,grasp,532,1.88,1
2002,his,grief,532,1.88,1
2002,his,grimoire,532,1.88,1
2002,his,ground,532,1.88,1
2002,his,grubby,532,1.88,1
2002,his,gun,532,1.88,1
2002,his,hat,532,1.88,1
2002,his,hatred,532,1.88,1
2002,his,hearing,532,1.88,1
2002,his,"heart'll",532,1.88,1
2002,his,homies,532,1.88,1
2002,his,honor,532,1.88,1
2002,his,horse,532,1.88,1
2002,his,intro,532,1.88,1
2002,his,jaws,532,1.88,1
2002,his,joint,532,1.88,1
2002,his,lambs,532,1.88,1
2002,his,leash,532,1.88,1
2002,his,lens,532,1.88,1
2002,his,limbs,532,1.88,1
2002,his,lot,532,1.88,1
2002,his,marbles,532,1.88,1
2002,his,maw,532,1.88,1
2002,his,murders,532,1.88,1
2002,his,mystic,532,1.88,1
2002,his,namesake,532,1.88,1
2002,his,needy,532,1.88,1
2002,his,net,532,1.88,1
2002,his,neverending,532,1.88,1
2002,his,night,532,1.88,1
2002,his,nob,532,1.88,1
2002,his,pager,532,1.88,1
2002,his,paints,532,1.88,1
2002,his,peace,532,1.88,1
2002,his,pint,532,1.88,1
2002,his,plan,532,1.88,1
2002,his,plans,532,1.88,1
2002,his,power,532,1.88,1
2002,his,prayers,532,1.88,1
2002,his,precious,532,1.88,1
2002,his,prey,532,1.88,1
2002,his,pubic,532,1.88,1
2002,his,radio,532,1.88,1
2002,his,rage,532,1.88,1
2002,his,reach,532,1.88,1
2002,his,"reindeer's",532,1.88,1
2002,his,reprieve,532,1.88,1
2002,his,reserve,532,1.88,1
2002,his,shoulders,532,1.88,1
2002,his,sister,532,1.88,1
2002,his,skies,532,1.88,1
2002,his,sleep,532,1.88,1
2002,his,sleigh,532,1.88,1
2002,his,songs,532,1.88,1
2002,his,spot,532,1.88,1
2002,his,surroundings,532,1.88,1
2002,his,tireless,532,1.88,1
2002,his,top,532,1.88,1
2002,his,touch,532,1.88,1
2002,his,town,532,1.88,1
2002,his,tuxedo,532,1.88,1
2002,his,tv,532,1.88,1
2002,his,victim,532,1.88,1
2002,his,wingspan,532,1.88,1
2002,his,workshop,532,1.88,1
2002,his,world,532,1.88,1
2002,his,wrists,532,1.88,1
2003,his,blackjack,525,15.238,8
2003,his,kingdom,525,11.429,6
2003,his,wife,525,3.81,6
2003,hims,summer,525,7.619,4
2003,his,gun,525,7.619,4
2003,his,money,525,7.619,4
2003,his,strong,525,7.619,4
2003,his,style,525,7.619,4
2003,his,wounds,525,3.81,4
2003,hims,drown,525,5.714,3
2003,hims,stand,525,5.714,3
2003,hims,watch,525,5.714,3
2003,his,breast,525,5.714,3
2003,his,castle,525,5.714,3
2003,his,charm,525,5.714,3
2003,his,facial,525,5.714,3
2003,his,flock,525,5.714,3
2003,his,knee,525,5.714,3
2003,his,mercy,525,5.714,3
2003,his,promises,525,5.714,3
2003,his,role,525,5.714,3
2003,his,tongue,525,5.714,3
2003,his,whistle,525,5.714,3
2003,hims,buddy,525,3.81,2
2003,hims,dead,525,1.905,2
2003,hims,move,525,3.81,2
2003,hims,restore,525,3.81,2
2003,hims,run,525,3.81,2
2003,hims,seasons,525,3.81,2
2003,his,appetite,525,3.81,2
2003,his,bank,525,3.81,2
2003,his,blood,525,1.905,2
2003,his,brain,525,3.81,2
2003,his,bride,525,1.905,2
2003,his,brow,525,1.905,2
2003,his,burning,525,3.81,2
2003,his,cell,525,1.905,2
2003,his,child,525,3.81,2
2003,his,children,525,3.81,2
2003,his,dirty,525,3.81,2
2003,his,foot,525,1.905,2
2003,his,glory,525,3.81,2
2003,his,god,525,3.81,2
2003,his,hero,525,3.81,2
2003,his,horned,525,3.81,2
2003,his,left,525,3.81,2
2003,his,lesson,525,3.81,2
2003,his,lonely,525,3.81,2
2003,his,mamma,525,3.81,2
2003,his,message,525,3.81,2
2003,his,"mother's",525,3.81,2
2003,his,obsession,525,3.81,2
2003,his,shoes,525,3.81,2
2003,his,son,525,1.905,2
2003,his,suit,525,3.81,2
2003,his,ten,525,3.81,2
2003,his,tie,525,3.81,2
2003,his,torso,525,3.81,2
2003,his,window,525,3.81,2
2003,his,word,525,1.905,2
2003,hims,astray,525,1.905,1
2003,hims,beg,525,1.905,1
2003,hims,bone,525,1.905,1
2003,hims,broken,525,1.905,1
2003,hims,bullshit,525,1.905,1
2003,hims,callin,525,1.905,1
2003,hims,carryin,525,1.905,1
2003,hims,clean,525,1.905,1
2003,hims,confiscate,525,1.905,1
2003,hims,creep,525,1.905,1
2003,hims,disappear,525,1.905,1
2003,hims,happy,525,1.905,1
2003,hims,jewels,525,1.905,1
2003,hims,laugh,525,1.905,1
2003,hims,living,525,1.905,1
2003,hims,loose,525,1.905,1
2003,hims,meat,525,1.905,1
2003,hims,names,525,1.905,1
2003,hims,nuh,525,1.905,1
2003,hims,packing,525,1.905,1
2003,hims,pick,525,1.905,1
2003,hims,pullin,525,1.905,1
2003,hims,sitting,525,1.905,1
2003,hims,slim,525,1.905,1
2003,hims,slowly,525,1.905,1
2003,hims,stirring,525,1.905,1
2003,hims,stopped,525,1.905,1
2003,hims,walking,525,1.905,1
2003,hims,witnessed,525,1.905,1
2003,his,45,525,1.905,1
2003,his,a7,525,1.905,1
2003,his,advice,525,1.905,1
2003,his,american,525,1.905,1
2003,his,archives,525,1.905,1
2003,his,arm,525,1.905,1
2003,his,ashes,525,1.905,1
2003,his,asshole,525,1.905,1
2003,his,authority,525,1.905,1
2003,his,band,525,1.905,1
2003,his,beloved,525,1.905,1
2003,his,"betty's",525,1.905,1
2003,his,bitch,525,1.905,1
2003,his,blessing,525,1.905,1
2003,his,bones,525,1.905,1
2003,his,bonsais,525,1.905,1
2003,his,bow,525,1.905,1
2003,his,bridle,525,1.905,1
2003,his,cards,525,1.905,1
2003,his,career,525,1.905,1
2003,his,chain,525,1.905,1
2003,his,chair,525,1.905,1
2003,his,cigarette,525,1.905,1
2003,his,class,525,1.905,1
2003,his,clothes,525,1.905,1
2003,his,crazy,525,1.905,1
2003,his,crime,525,1.905,1
2003,his,crimes,525,1.905,1
2003,his,crowd,525,1.905,1
2003,his,crown,525,1.905,1
2003,his,daddys,525,1.905,1
2003,his,dairy,525,1.905,1
2003,his,danged,525,1.905,1
2003,his,dark,525,1.905,1
2003,his,demand,525,1.905,1
2003,his,den,525,1.905,1
2003,his,diaries,525,1.905,1
2003,his,dough,525,1.905,1
2003,his,dying,525,1.905,1
2003,his,ear,525,1.905,1
2003,his,empty,525,1.905,1
2003,his,faith,525,1.905,1
2003,his,faithful,525,1.905,1
2003,his,fall,525,1.905,1
2003,his,family,525,1.905,1
2003,his,fears,525,1.905,1
2003,his,fights,525,1.905,1
2003,his,fist,525,1.905,1
2003,his,friend,525,1.905,1
2003,his,garage,525,1.905,1
2003,his,gift,525,1.905,1
2003,his,girlfriend,525,1.905,1
2003,his,goddamn,525,1.905,1
2003,his,harvest,525,1.905,1
2003,his,household,525,1.905,1
2003,his,hugs,525,1.905,1
2003,his,ideas,525,1.905,1
2003,his,inert,525,1.905,1
2003,his,intellect,525,1.905,1
2003,his,jenny,525,1.905,1
2003,his,jigsaw,525,1.905,1
2003,his,keyboard,525,1.905,1
2003,his,keys,525,1.905,1
2003,his,kisses,525,1.905,1
2003,his,knowledge,525,1.905,1
2003,his,lane,525,1.905,1
2003,his,lantern,525,1.905,1
2003,his,lawyer,525,1.905,1
2003,his,line,525,1.905,1
2003,his,lobby,525,1.905,1
2003,his,mastiffs,525,1.905,1
2003,his,memory,525,1.905,1
2003,his,molars,525,1.905,1
2003,his,morals,525,1.905,1
2003,his,narrow,525,1.905,1
2003,his,nose,525,1.905,1
2003,his,nozzle,525,1.905,1
2003,his,parade,525,1.905,1
2003,his,people,525,1.905,1
2003,his,play,525,1.905,1
2003,his,plumage,525,1.905,1
2003,his,pocket,525,1.905,1
2003,his,pockets,525,1.905,1
2003,his,pooper,525,1.905,1
2003,his,post,525,1.905,1
2003,his,prime,525,1.905,1
2003,his,producer,525,1.905,1
2003,his,promise,525,1.905,1
2003,his,resolve,525,1.905,1
2003,his,revenge,525,1.905,1
2003,his,rhymes,525,1.905,1
2003,his,ring,525,1.905,1
2003,his,rod,525,1.905,1
2003,his,sails,525,1.905,1
2003,his,sake,525,1.905,1
2003,his,science,525,1.905,1
2003,his,shit,525,1.905,1
2003,his,sight,525,1.905,1
2003,his,silent,525,1.905,1
2003,his,silver,525,1.905,1
2003,his,slumbers,525,1.905,1
2003,his,"son's",525,1.905,1
2003,his,speech,525,1.905,1
2003,his,spirit,525,1.905,1
2003,his,stones,525,1.905,1
2003,his,stung,525,1.905,1
2003,his,suffering,525,1.905,1
2003,his,tale,525,1.905,1
2003,his,thrusts,525,1.905,1
2003,his,thumbs,525,1.905,1
2003,his,ting,525,1.905,1
2003,his,tonight,525,1.905,1
2003,his,tracks,525,1.905,1
2003,his,trigger,525,1.905,1
2003,his,upraised,525,1.905,1
2003,his,visions,525,1.905,1
2003,his,waist,525,1.905,1
2003,his,weapon,525,1.905,1
2003,his,winged,525,1.905,1
2003,his,"woman's",525,1.905,1
2003,his,wordplay,525,1.905,1
2003,his,words,525,1.905,1
2003,his,world,525,1.905,1
2003,his,worth,525,1.905,1
2004,his,song,628,12.739,8
2004,hims,free,628,11.146,7
2004,his,hunger,628,11.146,7
2004,hims,pa,628,9.554,6
2004,hims,sing,628,9.554,6
2004,hims,tied,628,9.554,6
2004,his,mother,628,9.554,6
2004,his,hat,628,7.962,5
2004,hims,carolina,628,6.369,4
2004,hims,gandhi,628,6.369,4
2004,his,cage,628,6.369,4
2004,his,childhood,628,6.369,4
2004,his,father,628,6.369,4
2004,his,giro,628,6.369,4
2004,his,habitat,628,6.369,4
2004,his,mansion,628,6.369,4
2004,his,millions,628,6.369,4
2004,his,mom,628,6.369,4
2004,his,paintings,628,6.369,4
2004,his,sorrow,628,6.369,4
2004,hims,lay,628,4.777,3
2004,hims,stay,628,4.777,3
2004,hims,wait,628,4.777,3
2004,his,estate,628,4.777,3
2004,his,gun,628,1.592,3
2004,his,"memory's",628,4.777,3
2004,his,mic,628,4.777,3
2004,his,"name's",628,4.777,3
2004,his,piece,628,4.777,3
2004,hims,21st,628,3.185,2
2004,hims,becky,628,3.185,2
2004,hims,build,628,3.185,2
2004,hims,disrespect,628,3.185,2
2004,hims,eat,628,3.185,2
2004,hims,eminem,628,3.185,2
2004,hims,funky,628,3.185,2
2004,hims,jessica,628,3.185,2
2004,hims,knowing,628,3.185,2
2004,hims,lord,628,3.185,2
2004,hims,ooh,628,3.185,2
2004,hims,smiling,628,3.185,2
2004,his,"angel's",628,3.185,2
2004,his,bed,628,1.592,2
2004,his,bedroom,628,1.592,2
2004,his,beer,628,3.185,2
2004,his,boy,628,1.592,2
2004,his,boys,628,1.592,2
2004,his,breath,628,1.592,2
2004,his,broken,628,3.185,2
2004,his,brushes,628,3.185,2
2004,his,car,628,1.592,2
2004,his,cd,628,3.185,2
2004,his,darkest,628,3.185,2
2004,his,fate,628,3.185,2
2004,his,foolish,628,3.185,2
2004,his,"god's",628,3.185,2
2004,his,hard,628,1.592,2
2004,his,jensen,628,3.185,2
2004,his,methadone,628,3.185,2
2004,his,modest,628,3.185,2
2004,his,pain,628,1.592,2
2004,his,power,628,3.185,2
2004,his,revival,628,3.185,2
2004,his,shelf,628,3.185,2
2004,his,shoes,628,1.592,2
2004,his,sisters,628,3.185,2
2004,his,sleigh,628,3.185,2
2004,his,thirst,628,3.185,2
2004,his,wheels,628,1.592,2
2004,hims,astray,628,1.592,1
2004,hims,bizarre,628,1.592,1
2004,hims,bust,628,1.592,1
2004,hims,cheers,628,1.592,1
2004,hims,closely,628,1.592,1
2004,hims,consolation,628,1.592,1
2004,hims,downtown,628,1.592,1
2004,hims,everyday,628,1.592,1
2004,hims,fast,628,1.592,1
2004,hims,frustrated,628,1.592,1
2004,hims,fuck,628,1.592,1
2004,hims,guess,628,1.592,1
2004,hims,hung,628,1.592,1
2004,hims,impress,628,1.592,1
2004,hims,kicked,628,1.592,1
2004,hims,mash,628,1.592,1
2004,hims,neath,628,1.592,1
2004,hims,proud,628,1.592,1
2004,hims,push,628,1.592,1
2004,hims,real,628,1.592,1
2004,hims,set,628,1.592,1
2004,hims,started,628,1.592,1
2004,hims,sweetie,628,1.592,1
2004,hims,woman,628,1.592,1
2004,hims,yesterday,628,1.592,1
2004,his,address,628,1.592,1
2004,his,aid,628,1.592,1
2004,his,anals,628,1.592,1
2004,his,anointing,628,1.592,1
2004,his,approach,628,1.592,1
2004,his,backdoor,628,1.592,1
2004,his,baggy,628,1.592,1
2004,his,beat,628,1.592,1
2004,his,beatles,628,1.592,1
2004,his,beguiling,628,1.592,1
2004,his,bidding,628,1.592,1
2004,his,bird,628,1.592,1
2004,his,bitch,628,1.592,1
2004,his,blessing,628,1.592,1
2004,his,book,628,1.592,1
2004,his,bottle,628,1.592,1
2004,his,bottles,628,1.592,1
2004,his,brother,628,1.592,1
2004,his,career,628,1.592,1
2004,his,chillum,628,1.592,1
2004,his,chin,628,1.592,1
2004,his,christ,628,1.592,1
2004,his,cigarette,628,1.592,1
2004,his,colossal,628,1.592,1
2004,his,commandments,628,1.592,1
2004,his,composure,628,1.592,1
2004,his,country,628,1.592,1
2004,his,cousin,628,1.592,1
2004,his,cradle,628,1.592,1
2004,his,craft,628,1.592,1
2004,his,creation,628,1.592,1
2004,his,demons,628,1.592,1
2004,his,deny,628,1.592,1
2004,his,desk,628,1.592,1
2004,his,divine,628,1.592,1
2004,his,dope,628,1.592,1
2004,his,dying,628,1.592,1
2004,his,edge,628,1.592,1
2004,his,ennobled,628,1.592,1
2004,his,evening,628,1.592,1
2004,his,factory,628,1.592,1
2004,his,"family's",628,1.592,1
2004,his,favor,628,1.592,1
2004,his,fez,628,1.592,1
2004,his,fire,628,1.592,1
2004,his,flute,628,1.592,1
2004,his,foot,628,1.592,1
2004,his,forgiveness,628,1.592,1
2004,his,fronts,628,1.592,1
2004,his,girlfriend,628,1.592,1
2004,his,glory,628,1.592,1
2004,his,grave,628,1.592,1
2004,his,grief,628,1.592,1
2004,his,grin,628,1.592,1
2004,his,guards,628,1.592,1
2004,his,guitar,628,1.592,1
2004,his,handcuffs,628,1.592,1
2004,his,heards,628,1.592,1
2004,his,heat,628,1.592,1
2004,his,helplessness,628,1.592,1
2004,his,imagination,628,1.592,1
2004,his,initial,628,1.592,1
2004,his,itching,628,1.592,1
2004,his,juliet,628,1.592,1
2004,his,knee,628,1.592,1
2004,his,knife,628,1.592,1
2004,his,lady,628,1.592,1
2004,his,left,628,1.592,1
2004,his,leg,628,1.592,1
2004,his,legions,628,1.592,1
2004,his,light,628,1.592,1
2004,his,lonely,628,1.592,1
2004,his,lullabies,628,1.592,1
2004,his,mama,628,1.592,1
2004,his,melody,628,1.592,1
2004,his,misery,628,1.592,1
2004,his,money,628,1.592,1
2004,his,mountains,628,1.592,1
2004,his,naked,628,1.592,1
2004,his,noon,628,1.592,1
2004,his,nose,628,1.592,1
2004,his,nuts,628,1.592,1
2004,his,path,628,1.592,1
2004,his,peers,628,1.592,1
2004,his,penis,628,1.592,1
2004,his,perdition,628,1.592,1
2004,his,plans,628,1.592,1
2004,his,plate,628,1.592,1
2004,his,pockets,628,1.592,1
2004,his,praise,628,1.592,1
2004,his,prayers,628,1.592,1
2004,his,precious,628,1.592,1
2004,his,rap,628,1.592,1
2004,his,"reindeer's",628,1.592,1
2004,his,religion,628,1.592,1
2004,his,religious,628,1.592,1
2004,his,resurrection,628,1.592,1
2004,his,ride,628,1.592,1
2004,his,righteous,628,1.592,1
2004,his,righteousness,628,1.592,1
2004,his,rock,628,1.592,1
2004,his,roundheads,628,1.592,1
2004,his,seat,628,1.592,1
2004,his,seed,628,1.592,1
2004,his,sermon,628,1.592,1
2004,his,shadow,628,1.592,1
2004,his,shadows,628,1.592,1
2004,his,share,628,1.592,1
2004,his,shield,628,1.592,1
2004,his,shin,628,1.592,1
2004,his,shoe,628,1.592,1
2004,his,shoulders,628,1.592,1
2004,his,shower,628,1.592,1
2004,his,silence,628,1.592,1
2004,his,sin,628,1.592,1
2004,his,sole,628,1.592,1
2004,his,spasmodic,628,1.592,1
2004,his,squirly,628,1.592,1
2004,his,statement,628,1.592,1
2004,his,stead,628,1.592,1
2004,his,stones,628,1.592,1
2004,his,strength,628,1.592,1
2004,his,suicide,628,1.592,1
2004,his,sweet,628,1.592,1
2004,his,sword,628,1.592,1
2004,his,tax,628,1.592,1
2004,his,teeny,628,1.592,1
2004,his,theory,628,1.592,1
2004,his,thick,628,1.592,1
2004,his,thuggish,628,1.592,1
2004,his,tracks,628,1.592,1
2004,his,trade,628,1.592,1
2004,his,tricks,628,1.592,1
2004,his,ugly,628,1.592,1
2004,his,urges,628,1.592,1
2004,his,vein,628,1.592,1
2004,his,veins,628,1.592,1
2004,his,weary,628,1.592,1
2004,his,winter,628,1.592,1
2004,his,words,628,1.592,1
2004,his,workshop,628,1.592,1
2004,his,wounds,628,1.592,1
2005,hims,ready,553,10.85,6
2005,his,wonderful,553,9.042,5
2005,hims,christ,553,7.233,4
2005,hims,home,553,7.233,4
2005,hims,unpack,553,7.233,4
2005,his,apartment,553,7.233,4
2005,his,finest,553,7.233,4
2005,his,mouth,553,7.233,4
2005,his,party,553,7.233,4
2005,his,stride,553,7.233,4
2005,hims,beneath,553,5.425,3
2005,his,age,553,1.808,3
2005,his,baby,553,1.808,3
2005,his,charm,553,5.425,3
2005,his,halo,553,5.425,3
2005,his,money,553,5.425,3
2005,his,throat,553,5.425,3
2005,his,ugly,553,5.425,3
2005,hims,bail,553,3.617,2
2005,hims,beat,553,3.617,2
2005,hims,breaks,553,3.617,2
2005,hims,goodbye,553,3.617,2
2005,hims,guilty,553,3.617,2
2005,hims,sweating,553,3.617,2
2005,his,brother,553,3.617,2
2005,his,cage,553,3.617,2
2005,his,chopper,553,1.808,2
2005,his,cradle,553,3.617,2
2005,his,demons,553,1.808,2
2005,his,faith,553,1.808,2
2005,his,fate,553,3.617,2
2005,his,folded,553,3.617,2
2005,his,food,553,3.617,2
2005,his,gun,553,1.808,2
2005,his,heirs,553,3.617,2
2005,his,kingdom,553,3.617,2
2005,his,lady,553,1.808,2
2005,his,lands,553,3.617,2
2005,his,luck,553,3.617,2
2005,his,mark,553,3.617,2
2005,his,meal,553,3.617,2
2005,his,mom,553,1.808,2
2005,his,palm,553,3.617,2
2005,his,prison,553,3.617,2
2005,his,promise,553,3.617,2
2005,his,raincoat,553,3.617,2
2005,his,reputation,553,3.617,2
2005,his,rotting,553,3.617,2
2005,his,shit,553,3.617,2
2005,his,shoulder,553,3.617,2
2005,his,song,553,1.808,2
2005,his,throne,553,3.617,2
2005,his,violent,553,3.617,2
2005,his,wife,553,1.808,2
2005,his,wings,553,3.617,2
2005,his,woman,553,3.617,2
2005,his,word,553,1.808,2
2005,hims,25,553,1.808,1
2005,hims,betta,553,1.808,1
2005,hims,born,553,1.808,1
2005,hims,cheap,553,1.808,1
2005,hims,close,553,1.808,1
2005,hims,crawl,553,1.808,1
2005,hims,criticize,553,1.808,1
2005,hims,date,553,1.808,1
2005,hims,fast,553,1.808,1
2005,hims,fight,553,1.808,1
2005,hims,flirting,553,1.808,1
2005,hims,handy,553,1.808,1
2005,hims,harm,553,1.808,1
2005,hims,melt,553,1.808,1
2005,hims,pay,553,1.808,1
2005,hims,perish,553,1.808,1
2005,hims,pulled,553,1.808,1
2005,hims,quit,553,1.808,1
2005,hims,round,553,1.808,1
2005,hims,sane,553,1.808,1
2005,hims,sing,553,1.808,1
2005,hims,smoothly,553,1.808,1
2005,hims,ten,553,1.808,1
2005,hims,till,553,1.808,1
2005,hims,toss,553,1.808,1
2005,hims,whisper,553,1.808,1
2005,hims,winter,553,1.808,1
2005,hims,yup,553,1.808,1
2005,his,angel,553,1.808,1
2005,his,angels,553,1.808,1
2005,his,anticipation,553,1.808,1
2005,his,appendages,553,1.808,1
2005,his,approach,553,1.808,1
2005,his,army,553,1.808,1
2005,his,asthma,553,1.808,1
2005,his,axe,553,1.808,1
2005,his,beautiful,553,1.808,1
2005,his,bended,553,1.808,1
2005,his,bills,553,1.808,1
2005,his,bleedin,553,1.808,1
2005,his,bones,553,1.808,1
2005,his,book,553,1.808,1
2005,his,boys,553,1.808,1
2005,his,breast,553,1.808,1
2005,his,caress,553,1.808,1
2005,his,catatonic,553,1.808,1
2005,his,checkers,553,1.808,1
2005,his,claws,553,1.808,1
